Time SN:702643 (S30X):CH0,SN:702643 (S30X):CH0 bar
2020-09-04 08:18:16.059,1.7765311999999998
2020-09-04 08:18:26.069,1.7690238999999999
2020-09-04 08:18:36.064,1.7649803
2020-09-04 08:18:46.059,1.7610664
2020-09-04 08:18:56.070,1.7629662
2020-09-04 08:19:06.064,1.7681465
2020-09-04 08:19:16.059,1.7771645
2020-09-04 08:19:26.070,1.7750968999999996
2020-09-04 08:19:36.065,1.7869987
2020-09-04 08:19:46.059,1.7836075
2020-09-04 08:19:56.070,1.7780685
2020-09-04 08:20:06.065,1.7777786
2020-09-04 08:20:16.060,1.7661247
2020-09-04 08:20:26.070,1.7652588
2020-09-04 08:20:36.065,1.7623482
2020-09-04 08:20:46.060,1.7604218
2020-09-04 08:20:56.070,1.761467
2020-09-04 08:21:06.065,1.7690163
2020-09-04 08:21:16.060,1.7707253
2020-09-04 08:21:26.071,1.7630997
2020-09-04 08:21:36.065,1.7618790000000002
2020-09-04 08:21:46.049,1.7572861000000002
2020-09-04 08:21:56.076,1.7575150000000002
2020-09-04 08:22:06.071,1.7619971999999997
2020-09-04 08:22:16.066,1.7646636999999998
2020-09-04 08:22:26.076,1.7714729
2020-09-04 08:22:36.072,1.7740021000000001
2020-09-04 08:22:46.066,1.7653503000000001
2020-09-04 08:22:56.077,1.7624435
2020-09-04 08:23:06.072,1.7488861
2020-09-04 08:23:16.067,1.7406158
2020-09-04 08:23:26.077,1.7467116999999999
2020-09-04 08:23:36.072,1.7484093
2020-09-04 08:23:46.067,1.7626228
2020-09-04 08:23:56.078,1.7602043
2020-09-04 08:24:06.073,1.7625847
2020-09-04 08:24:16.067,1.7653922999999998
2020-09-04 08:24:26.078,1.7553023999999997
2020-09-04 08:24:36.073,1.761467
2020-09-04 08:24:46.068,1.754364
2020-09-04 08:24:56.078,1.7568283
2020-09-04 08:25:06.073,1.7622794999999998
2020-09-04 08:25:16.068,1.7542992
2020-09-04 08:25:26.079,1.7573546999999998
2020-09-04 08:25:36.074,1.7565346000000002
2020-09-04 08:25:46.069,1.7477303
2020-09-04 08:25:56.080,1.7461319
2020-09-04 08:26:06.075,1.7464523
2020-09-04 08:26:16.070,1.7489776999999997
2020-09-04 08:26:26.081,1.7500381
2020-09-04 08:26:36.075,1.7478141999999999
2020-09-04 08:26:46.071,1.7491341
2020-09-04 08:26:56.081,1.7525444
2020-09-04 08:27:06.076,1.7528457999999998
2020-09-04 08:27:16.071,1.7559852999999999
2020-09-04 08:27:26.082,1.7455101000000002
2020-09-04 08:27:36.077,1.7408637999999999
2020-09-04 08:27:46.071,1.7428703
2020-09-04 08:27:56.082,1.745079
2020-09-04 08:28:06.077,1.7474136000000002
2020-09-04 08:28:16.073,1.7533302
2020-09-04 08:28:26.083,1.7494431000000001
2020-09-04 08:28:36.078,1.7497596999999998
2020-09-04 08:28:46.073,1.7509041
2020-09-04 08:28:56.068,1.7487563999999998
2020-09-04 08:29:06.079,1.7448883000000002
2020-09-04 08:29:16.074,1.7498360000000002
2020-09-04 08:29:26.085,1.7404556
2020-09-04 08:29:36.080,1.7495651
2020-09-04 08:29:46.075,1.7496033
2020-09-04 08:29:56.070,1.7471352
2020-09-04 08:30:06.081,1.7446518
2020-09-04 08:30:16.075,1.7422638
2020-09-04 08:30:26.069,1.7411956999999998
2020-09-04 08:30:36.080,1.747612
2020-09-04 08:30:46.075,1.7521782
2020-09-04 08:30:56.069,1.7503662
2020-09-04 08:31:06.081,1.7580109
2020-09-04 08:31:16.075,1.7526817
2020-09-04 08:31:26.086,1.7491951000000001
2020-09-04 08:31:36.081,1.7442244999999998
2020-09-04 08:31:46.075,1.7399406000000002
2020-09-04 08:31:56.086,1.7499504000000001
2020-09-04 08:32:06.081,1.7395325000000001
2020-09-04 08:32:16.076,1.73563
2020-09-04 08:32:26.087,1.7452431000000002
2020-09-04 08:32:36.081,1.745903
2020-09-04 08:32:46.076,1.7414779999999999
2020-09-04 08:32:56.087,1.7405013999999999
2020-09-04 08:33:06.082,1.7355156000000003
2020-09-04 08:33:16.076,1.7449608
2020-09-04 08:33:26.087,1.7542534
2020-09-04 08:33:36.082,1.7540398000000001
2020-09-04 08:33:46.076,1.7594566000000003
2020-09-04 08:33:56.087,1.761261
2020-09-04 08:34:06.082,1.7562369999999998
2020-09-04 08:34:16.077,1.7556496
2020-09-04 08:34:26.072,1.7553482
2020-09-04 08:34:36.083,1.7474251
2020-09-04 08:34:46.078,1.7467041
2020-09-04 08:34:56.089,1.7483215
2020-09-04 08:35:06.083,1.7465248
2020-09-04 08:35:16.078,1.7460289
2020-09-04 08:35:26.073,1.7499313000000003
2020-09-04 08:35:36.084,1.7450599999999998
2020-09-04 08:35:46.079,1.7493858
2020-09-04 08:35:56.074,1.7442589
2020-09-04 08:36:06.084,1.7508125
2020-09-04 08:36:16.079,1.7508392
2020-09-04 08:36:26.074,1.7558098000000002
2020-09-04 08:36:36.084,1.7594756999999999
2020-09-04 08:36:46.079,1.7539177
2020-09-04 08:36:56.073,1.743309
2020-09-04 08:37:06.084,1.741436
2020-09-04 08:37:16.066,1.7549171000000001
2020-09-04 08:37:26.076,1.7467461
2020-09-04 08:37:36.087,1.758461
2020-09-04 08:37:46.082,1.7583199
2020-09-04 08:37:56.076,1.7615013
2020-09-04 08:38:06.087,1.7622375
2020-09-04 08:38:16.082,1.7561455000000001
2020-09-04 08:38:26.076,1.7529488000000002
2020-09-04 08:38:36.087,1.7564849999999999
2020-09-04 08:38:46.082,1.7547226000000002
2020-09-04 08:38:56.078,1.7613334999999999
2020-09-04 08:39:06.089,1.7619591000000001
2020-09-04 08:39:16.083,1.7583733
2020-09-04 08:39:26.078,1.7584723999999998
2020-09-04 08:39:36.089,1.7580338
2020-09-04 08:39:46.083,1.7517052
2020-09-04 08:39:56.078,1.7630272
2020-09-04 08:40:06.088,1.758316
2020-09-04 08:40:16.083,1.7608147
2020-09-04 08:40:26.078,1.7677231
2020-09-04 08:40:36.072,1.7679633999999997
2020-09-04 08:40:46.083,1.7647514
2020-09-04 08:40:56.078,1.7596359000000001
2020-09-04 08:41:06.089,1.7512093
2020-09-04 08:41:16.084,1.7503509999999998
2020-09-04 08:41:26.079,1.7521362
2020-09-04 08:41:36.074,1.7480812
2020-09-04 08:41:46.085,1.7593154999999998
2020-09-04 08:41:56.080,1.7646751
2020-09-04 08:42:06.074,1.7578620999999999
2020-09-04 08:42:16.085,1.7642096999999999
2020-09-04 08:42:26.080,1.7607002
2020-09-04 08:42:36.091,1.7588843999999997
2020-09-04 08:42:46.086,1.7663231
2020-09-04 08:42:56.080,1.763752
2020-09-04 08:43:06.091,1.7755966
2020-09-04 08:43:16.086,1.7686577
2020-09-04 08:43:26.081,1.7703093999999997
2020-09-04 08:43:36.092,1.7686501000000001
2020-09-04 08:43:46.086,1.7660026999999998
2020-09-04 08:43:56.081,1.7589302
2020-09-04 08:44:06.092,1.7593918000000002
2020-09-04 08:44:16.086,1.7605324
2020-09-04 08:44:26.081,1.7651596
2020-09-04 08:44:36.092,1.7702064999999998
2020-09-04 08:44:46.087,1.7685355999999999
2020-09-04 08:44:56.081,1.7674903999999998
2020-09-04 08:45:06.093,1.7654953000000002
2020-09-04 08:45:16.087,1.7635612
2020-09-04 08:45:26.082,1.7607307
2020-09-04 08:45:36.092,1.7669028999999998
2020-09-04 08:45:46.087,1.7658806
2020-09-04 08:45:56.081,1.7685241999999999
2020-09-04 08:46:06.092,1.7684517
2020-09-04 08:46:16.087,1.7643508999999997
2020-09-04 08:46:26.082,1.7679558000000002
2020-09-04 08:46:36.093,1.7683830000000003
2020-09-04 08:46:46.087,1.7671508999999999
2020-09-04 08:46:56.098,1.7812767
2020-09-04 08:47:06.093,1.7792931
2020-09-04 08:47:16.088,1.7838096999999997
2020-09-04 08:47:26.083,1.7840233
2020-09-04 08:47:36.094,1.7751960999999998
2020-09-04 08:47:46.089,1.7769775
2020-09-04 08:47:56.084,1.7725563000000002
2020-09-04 08:48:06.095,1.7715187
2020-09-04 08:48:16.089,1.7690811000000002
2020-09-04 08:48:26.084,1.7618752
2020-09-04 08:48:36.095,1.7679977
2020-09-04 08:48:46.090,1.7798042
2020-09-04 08:48:56.084,1.7765236
2020-09-04 08:49:06.095,1.7775536
2020-09-04 08:49:16.090,1.7830887
2020-09-04 08:49:26.085,1.7694130000000001
2020-09-04 08:49:36.095,1.7725372
2020-09-04 08:49:46.090,1.7837448
2020-09-04 08:49:56.085,1.7820892
2020-09-04 08:50:06.096,1.7888107
2020-09-04 08:50:16.090,1.7858543000000002
2020-09-04 08:50:26.085,1.7752342
2020-09-04 08:50:36.081,1.7764778
2020-09-04 08:50:46.091,1.7689743000000002
2020-09-04 08:50:56.087,1.7690506000000001
2020-09-04 08:51:06.081,1.7803345000000002
2020-09-04 08:51:16.092,1.7777671999999998
2020-09-04 08:51:26.087,1.7849731
2020-09-04 08:51:36.082,1.7902107
2020-09-04 08:51:46.092,1.7917213
2020-09-04 08:51:56.087,1.7927971
2020-09-04 08:52:06.098,1.796032
2020-09-04 08:52:16.093,1.7880516
2020-09-04 08:52:26.087,1.7885361000000002
2020-09-04 08:52:36.082,1.7917824
2020-09-04 08:52:46.093,1.7958488000000001
2020-09-04 08:52:56.087,1.7955742
2020-09-04 08:53:06.098,1.803791
2020-09-04 08:53:16.093,1.8008118000000002
2020-09-04 08:53:26.088,1.7989273000000001
2020-09-04 08:53:36.083,1.7937851000000002
2020-09-04 08:53:46.094,1.7978287
2020-09-04 08:53:56.089,1.8023148
2020-09-04 08:54:06.100,1.8012008999999998
2020-09-04 08:54:16.094,1.8028793
2020-09-04 08:54:26.089,1.8064995
2020-09-04 08:54:36.084,1.7961998
2020-09-04 08:54:46.095,1.8013419999999998
2020-09-04 08:54:56.089,1.7983398000000002
2020-09-04 08:55:06.100,1.7923126
2020-09-04 08:55:16.095,1.8025894
2020-09-04 08:55:26.090,1.8103752
2020-09-04 08:55:36.085,1.8098755000000002
2020-09-04 08:55:46.096,1.820385
2020-09-04 08:55:56.091,1.8167267
2020-09-04 08:56:06.086,1.8210144
2020-09-04 08:56:16.097,1.8153191000000002
2020-09-04 08:56:26.092,1.8205756999999998
2020-09-04 08:56:36.086,1.8241806
2020-09-04 08:56:46.097,1.8244971999999997
2020-09-04 08:56:56.092,1.8179588
2020-09-04 08:57:06.087,1.8210258000000001
2020-09-04 08:57:16.097,1.8138884999999998
2020-09-04 08:57:26.092,1.8102988999999998
2020-09-04 08:57:36.087,1.8098907
2020-09-04 08:57:46.098,1.8093718999999997
2020-09-04 08:57:56.092,1.8111648999999999
2020-09-04 08:58:06.087,1.8237991000000002
2020-09-04 08:58:16.098,1.8256378
2020-09-04 08:58:26.093,1.8309096999999999
2020-09-04 08:58:36.088,1.8295363999999998
2020-09-04 08:58:46.098,1.8239708
2020-09-04 08:58:56.096,1.8217964
2020-09-04 08:59:06.091,1.8226852
2020-09-04 08:59:16.086,1.8173065
2020-09-04 08:59:26.097,1.8213539
2020-09-04 08:59:36.091,1.8304061999999999
2020-09-04 08:59:46.086,1.8259391999999999
2020-09-04 08:59:56.097,1.8329886999999998
2020-09-04 09:00:06.099,1.8318214
2020-09-04 09:00:16.093,1.8248099999999998
2020-09-04 09:00:26.088,1.8331413
2020-09-04 09:00:36.099,1.8286705
2020-09-04 09:00:46.094,1.8391113000000001
2020-09-04 09:00:56.089,1.8420638999999999
2020-09-04 09:01:06.099,1.8364449
2020-09-04 09:01:16.094,1.8395843999999997
2020-09-04 09:01:26.089,1.8448523999999997
2020-09-04 09:01:36.100,1.83255
2020-09-04 09:01:46.095,1.8380165000000002
2020-09-04 09:01:56.090,1.8396721
2020-09-04 09:02:06.100,1.8294411
2020-09-04 09:02:16.095,1.83815
2020-09-04 09:02:26.089,1.84132
2020-09-04 09:02:36.100,1.8476944
2020-09-04 09:02:46.095,1.8468436999999998
2020-09-04 09:02:56.089,1.8449554
2020-09-04 09:03:06.100,1.8415909
2020-09-04 09:03:16.095,1.8439178
2020-09-04 09:03:26.090,1.8314896
2020-09-04 09:03:36.101,1.8401947
2020-09-04 09:03:46.096,1.8470345000000001
2020-09-04 09:03:56.091,1.8383026000000002
2020-09-04 09:04:06.101,1.8509064
2020-09-04 09:04:16.096,1.8468933
2020-09-04 09:04:26.091,1.8323898
2020-09-04 09:04:36.102,1.8466721000000001
2020-09-04 09:04:46.097,1.8562011999999999
2020-09-04 09:04:56.091,1.8560104
2020-09-04 09:05:06.102,1.8641663
2020-09-04 09:05:16.097,1.8592606
2020-09-04 09:05:26.091,1.865509
2020-09-04 09:05:36.103,1.8619499
2020-09-04 09:05:46.086,1.8595351999999998
2020-09-04 09:05:56.087,1.8563613999999997
2020-09-04 09:06:06.098,1.8589516
2020-09-04 09:06:16.093,1.8517264999999998
2020-09-04 09:06:26.087,1.8553810000000002
2020-09-04 09:06:36.098,1.8535538
2020-09-04 09:06:46.093,1.8496437
2020-09-04 09:06:56.088,1.8520088
2020-09-04 09:07:06.099,1.8535346999999998
2020-09-04 09:07:16.093,1.8569908
2020-09-04 09:07:26.089,1.856041
2020-09-04 09:07:36.100,1.8632544999999998
2020-09-04 09:07:46.095,1.8648566999999998
2020-09-04 09:07:56.089,1.8692703000000002
2020-09-04 09:08:06.100,1.8652153000000002
2020-09-04 09:08:16.094,1.8588103999999999
2020-09-04 09:08:26.077,1.860569
2020-09-04 09:08:36.087,1.8491096000000002
2020-09-04 09:08:46.098,1.8635063000000003
2020-09-04 09:08:56.093,1.8606453
2020-09-04 09:09:06.087,1.8686828999999998
2020-09-04 09:09:16.098,1.8770064999999998
2020-09-04 09:09:26.093,1.8765907
2020-09-04 09:09:36.087,1.8722115000000001
2020-09-04 09:09:46.098,1.8743553
2020-09-04 09:09:56.093,1.8617287
2020-09-04 09:10:06.088,1.8661423
2020-09-04 09:10:16.098,1.8706207
2020-09-04 09:10:26.093,1.8642197
2020-09-04 09:10:36.088,1.8793868999999999
2020-09-04 09:10:46.099,1.8796234
2020-09-04 09:10:56.093,1.8766022
2020-09-04 09:11:06.088,1.8767585999999998
2020-09-04 09:11:16.099,1.8713721999999997
2020-09-04 09:11:26.093,1.8719406000000003
2020-09-04 09:11:36.088,1.8806648000000001
2020-09-04 09:11:46.099,1.8876839
2020-09-04 09:11:56.094,1.8872414
2020-09-04 09:12:06.088,1.8933678
2020-09-04 09:12:16.099,1.8886490000000002
2020-09-04 09:12:26.094,1.8828582999999999
2020-09-04 09:12:36.088,1.8732376
2020-09-04 09:12:46.099,1.8766861000000001
2020-09-04 09:12:56.094,1.8738441000000003
2020-09-04 09:13:06.089,1.8749580000000001
2020-09-04 09:13:16.100,1.8706436000000002
2020-09-04 09:13:26.094,1.8800201
2020-09-04 09:13:36.089,1.8755721999999997
2020-09-04 09:13:46.100,1.8758773999999998
2020-09-04 09:13:56.094,1.8904076
2020-09-04 09:14:06.090,1.8864136000000002
2020-09-04 09:14:16.100,1.8877525000000002
2020-09-04 09:14:26.094,1.8874206999999998
2020-09-04 09:14:36.089,1.8969917
2020-09-04 09:14:46.100,1.9014397
2020-09-04 09:14:56.095,1.8989983
2020-09-04 09:15:06.090,1.8933411
2020-09-04 09:15:16.100,1.9015388
2020-09-04 09:15:26.095,1.8931999
2020-09-04 09:15:36.090,1.8912163
2020-09-04 09:15:46.101,1.8926201
2020-09-04 09:15:56.096,1.8930206000000003
2020-09-04 09:16:06.106,1.8946953000000002
2020-09-04 09:16:16.090,1.8961487000000001
2020-09-04 09:16:26.101,1.8909836
2020-09-04 09:16:36.096,1.8982201
2020-09-04 09:16:46.091,1.8988037
2020-09-04 09:16:56.102,1.8896255000000002
2020-09-04 09:17:06.096,1.8978806000000001
2020-09-04 09:17:16.091,1.9000397
2020-09-04 09:17:26.102,1.9016418000000002
2020-09-04 09:17:36.097,1.9061278999999998
2020-09-04 09:17:46.091,1.9025078000000002
2020-09-04 09:17:56.102,1.8971367
2020-09-04 09:18:06.102,1.8954773
2020-09-04 09:18:16.097,1.9012299
2020-09-04 09:18:26.091,1.9113159
2020-09-04 09:18:36.103,1.9177208
2020-09-04 09:18:46.097,1.9118156000000002
2020-09-04 09:18:56.092,1.9108734
2020-09-04 09:19:06.103,1.917099
2020-09-04 09:19:16.097,1.9077072
2020-09-04 09:19:26.092,1.9096488999999999
2020-09-04 09:19:36.102,1.9097061000000002
2020-09-04 09:19:46.097,1.9044265999999999
2020-09-04 09:19:56.091,1.9112129
2020-09-04 09:20:06.102,1.9139747999999999
2020-09-04 09:20:16.097,1.906105
2020-09-04 09:20:26.092,1.9149436999999998
2020-09-04 09:20:36.103,1.9143677
2020-09-04 09:20:46.098,1.907814
2020-09-04 09:20:56.092,1.9133606
2020-09-04 09:21:06.103,1.9111862000000002
2020-09-04 09:21:16.098,1.9227256999999998
2020-09-04 09:21:26.093,1.9252357
2020-09-04 09:21:36.104,1.9249573
2020-09-04 09:21:46.099,1.9201508000000003
2020-09-04 09:21:56.094,1.9198532
2020-09-04 09:22:06.104,1.9130744999999998
2020-09-04 09:22:16.099,1.9034423999999999
2020-09-04 09:22:26.094,1.9055404999999999
2020-09-04 09:22:36.105,1.9099045
2020-09-04 09:22:46.100,1.9214592000000001
2020-09-04 09:22:56.095,1.918869
2020-09-04 09:23:06.105,1.9253235
2020-09-04 09:23:16.100,1.9256209999999998
2020-09-04 09:23:26.094,1.9294891
2020-09-04 09:23:36.105,1.9310836999999998
2020-09-04 09:23:46.100,1.9344482
2020-09-04 09:23:56.095,1.9333878
2020-09-04 09:24:06.105,1.9355965
2020-09-04 09:24:16.100,1.9350777
2020-09-04 09:24:26.095,1.9321823
2020-09-04 09:24:36.106,1.9399605
2020-09-04 09:24:46.101,1.9303322
2020-09-04 09:24:56.096,1.9244118000000001
2020-09-04 09:25:06.107,1.9282303
2020-09-04 09:25:16.101,1.9273491000000003
2020-09-04 09:25:26.096,1.93367
2020-09-04 09:25:36.107,1.9364243000000003
2020-09-04 09:25:46.102,1.9284935
2020-09-04 09:25:56.097,1.9306793000000002
2020-09-04 09:26:06.108,1.9367866999999999
2020-09-04 09:26:16.103,1.9204292
2020-09-04 09:26:26.097,1.9276733
2020-09-04 09:26:36.108,1.9282303
2020-09-04 09:26:46.102,1.9355316000000002
2020-09-04 09:26:56.097,1.9371452
2020-09-04 09:27:06.094,1.9400063000000003
2020-09-04 09:27:16.105,1.9358749
2020-09-04 09:27:26.100,1.9450607
2020-09-04 09:27:36.094,1.9455261000000001
2020-09-04 09:27:46.106,1.9418258999999998
2020-09-04 09:27:56.100,1.944046
2020-09-04 09:28:06.111,1.9372025000000002
2020-09-04 09:28:16.110,1.9334717000000001
2020-09-04 09:28:26.104,1.9375228999999998
2020-09-04 09:28:36.099,1.9423981
2020-09-04 09:28:46.094,1.9469299
2020-09-04 09:28:56.104,1.9477425
2020-09-04 09:29:06.099,1.9467506
2020-09-04 09:29:16.093,1.9559479
2020-09-04 09:29:26.104,1.9429703
2020-09-04 09:29:36.099,1.959137
2020-09-04 09:29:46.110,1.9573096999999997
2020-09-04 09:29:56.105,1.9572333999999998
2020-09-04 09:30:06.099,1.9667244
2020-09-04 09:30:16.110,1.9597702000000001
2020-09-04 09:30:26.105,1.9593048
2020-09-04 09:30:36.100,1.9435653999999998
2020-09-04 09:30:46.111,1.9466362000000001
2020-09-04 09:30:56.106,1.9363022
2020-09-04 09:31:06.101,1.9429588
2020-09-04 09:31:16.112,1.9530830000000001
2020-09-04 09:31:26.106,1.9564285
2020-09-04 09:31:36.101,1.9597473
2020-09-04 09:31:46.096,1.9602814
2020-09-04 09:31:56.107,1.9580193
2020-09-04 09:32:06.102,1.9469337
2020-09-04 09:32:16.097,1.9393196
2020-09-04 09:32:26.108,1.9443092
2020-09-04 09:32:36.103,1.9463348000000003
2020-09-04 09:32:46.098,1.9574165000000001
2020-09-04 09:32:56.109,1.9586028999999998
2020-09-04 09:33:06.103,1.9694976999999998
2020-09-04 09:33:16.098,1.9755973999999998
2020-09-04 09:33:26.109,1.9711037
2020-09-04 09:33:36.104,1.9688339
2020-09-04 09:33:46.099,1.9623375
2020-09-04 09:33:56.110,1.9560471000000001
2020-09-04 09:34:06.104,1.9580078
2020-09-04 09:34:16.099,1.9709244
2020-09-04 09:34:26.110,1.9647941999999998
2020-09-04 09:34:36.105,1.960125
2020-09-04 09:34:46.100,1.965416
2020-09-04 09:34:56.110,1.9616089
2020-09-04 09:35:06.105,1.9532241999999997
2020-09-04 09:35:16.100,1.9513245
2020-09-04 09:35:26.110,1.9638596000000001
2020-09-04 09:35:36.105,1.9610596000000002
2020-09-04 09:35:46.100,1.9669647000000001
2020-09-04 09:35:56.111,1.9743843
2020-09-04 09:36:06.105,1.9708671999999998
2020-09-04 09:36:16.100,1.9799689999999999
2020-09-04 09:36:26.111,1.9752998
2020-09-04 09:36:36.105,1.9727516
2020-09-04 09:36:46.100,1.9730758999999998
2020-09-04 09:36:56.111,1.9696387999999998
2020-09-04 09:37:06.106,1.9643134999999998
2020-09-04 09:37:16.101,1.9685134999999998
2020-09-04 09:37:26.111,1.959053
2020-09-04 09:37:36.106,1.9645081000000002
2020-09-04 09:37:46.101,1.9691734
2020-09-04 09:37:56.112,1.9769706999999999
2020-09-04 09:38:06.106,1.9787636000000002
2020-09-04 09:38:16.101,1.9795265
2020-09-04 09:38:26.112,1.9711037
2020-09-04 09:38:36.107,1.9809799
2020-09-04 09:38:46.102,1.9735831999999998
2020-09-04 09:38:56.113,1.9778748
2020-09-04 09:39:06.108,1.9819488999999997
2020-09-04 09:39:16.103,1.9821701
2020-09-04 09:39:26.114,1.9815521
2020-09-04 09:39:36.109,1.9904708999999998
2020-09-04 09:39:46.104,1.9895287
2020-09-04 09:39:56.115,1.9879875
2020-09-04 09:40:06.109,1.9834098999999998
2020-09-04 09:40:16.104,1.9763641
2020-09-04 09:40:26.115,1.9756126
2020-09-04 09:40:36.110,1.9775314
2020-09-04 09:40:46.104,1.9806595
2020-09-04 09:40:56.115,1.980751
2020-09-04 09:41:06.114,1.9854927
2020-09-04 09:41:16.109,1.9806023000000001
2020-09-04 09:41:26.119,1.9889029999999999
2020-09-04 09:41:36.114,1.9714928
2020-09-04 09:41:46.109,1.971241
2020-09-04 09:41:56.104,1.9779930000000001
2020-09-04 09:42:06.114,1.9750633000000002
2020-09-04 09:42:16.109,1.9894523999999998
2020-09-04 09:42:26.120,2.0049476999999998
2020-09-04 09:42:36.115,2.0063744
2020-09-04 09:42:46.110,2.0047035
2020-09-04 09:42:56.104,1.999279
2020-09-04 09:43:06.115,1.9933585999999999
2020-09-04 09:43:16.110,1.9820938000000001
2020-09-04 09:43:26.105,1.9797516
2020-09-04 09:43:36.116,1.9798622
2020-09-04 09:43:46.110,1.9886055
2020-09-04 09:43:56.121,1.9869881
2020-09-04 09:44:06.116,1.9822273000000001
2020-09-04 09:44:16.111,1.9866218999999998
2020-09-04 09:44:26.122,1.9838218999999997
2020-09-04 09:44:36.117,1.9731178
2020-09-04 09:44:46.112,1.9790039000000001
2020-09-04 09:44:56.122,1.9799538
2020-09-04 09:45:06.118,1.9897078999999998
2020-09-04 09:45:16.112,1.9912491
2020-09-04 09:45:26.107,1.9910088
2020-09-04 09:45:36.118,1.9913292
2020-09-04 09:45:46.112,1.9979019
2020-09-04 09:45:56.107,1.9940033
2020-09-04 09:46:06.118,1.9859772
2020-09-04 09:46:16.113,1.9925766
2020-09-04 09:46:26.107,1.9870491000000001
2020-09-04 09:46:36.118,1.9897156000000003
2020-09-04 09:46:46.113,1.990509
2020-09-04 09:46:56.124,1.9880791000000002
2020-09-04 09:47:06.119,1.9827194
2020-09-04 09:47:16.113,1.9902495999999998
2020-09-04 09:47:26.125,1.9967994999999998
2020-09-04 09:47:36.120,1.9904671000000003
2020-09-04 09:47:46.115,1.9903946
2020-09-04 09:47:56.125,1.9998778999999998
2020-09-04 09:48:06.120,1.9871634999999999
2020-09-04 09:48:16.115,1.9881935000000002
2020-09-04 09:48:26.126,1.9969901999999997
2020-09-04 09:48:36.120,1.9932556000000001
2020-09-04 09:48:46.116,2.0002556
2020-09-04 09:48:56.110,2.0037041
2020-09-04 09:49:06.121,2.0030556
2020-09-04 09:49:16.116,2.0054893
2020-09-04 09:49:26.127,2.0026436000000003
2020-09-04 09:49:36.122,2.0007782
2020-09-04 09:49:46.116,1.9894104
2020-09-04 09:49:56.109,1.9905776999999998
2020-09-04 09:50:06.120,1.9833221
2020-09-04 09:50:16.115,1.987587
2020-09-04 09:50:26.110,1.9910011000000003
2020-09-04 09:50:36.121,1.9947624
2020-09-04 09:50:46.116,1.9943771000000001
2020-09-04 09:50:56.110,1.9940567
2020-09-04 09:51:06.122,1.9865875
2020-09-04 09:51:16.116,1.9861297999999998
2020-09-04 09:51:26.111,1.9964218
2020-09-04 09:51:36.122,1.9967270000000001
2020-09-04 09:51:46.117,2.0034294
2020-09-04 09:51:56.112,2.0121689
2020-09-04 09:52:06.123,2.0183028999999997
2020-09-04 09:52:16.118,2.01194
2020-09-04 09:52:26.113,2.0096206999999997
2020-09-04 09:52:36.123,2.001667
2020-09-04 09:52:46.118,1.9927635
2020-09-04 09:52:56.113,1.9866066000000002
